86520,  0.140490
86521,  0.140485
86522,  0.140480
86523,  0.140474
86524,  0.140469
86525,  0.140464
86526,  0.140458
86527,  0.140453
86528,  0.140448
86529,  0.140442
86530,  0.140437
86531,  0.140432
86532,  0.140426
86533,  0.140421
86534,  0.140416
86535,  0.140410
86536,  0.140405
86537,  0.140400
86538,  0.140394
86539,  0.140389
86540,  0.140384
86541,  0.140378
86542,  0.140373
86543,  0.140368
86544,  0.140362
86545,  0.140357
86546,  0.140352
86547,  0.140346
86548,  0.140341
86549,  0.140336
86550,  0.140330
86551,  0.140325
86552,  0.140320
86553,  0.140314
86554,  0.140309
86555,  0.140304
86556,  0.140298
86557,  0.140293
86558,  0.140287
86559,  0.140282
86560,  0.140277
86561,  0.140271
86562,  0.140266
86563,  0.140261
86564,  0.140255
86565,  0.140250
86566,  0.140245
86567,  0.140239
86568,  0.140234
86569,  0.140229
86570,  0.140223
86571,  0.140218
86572,  0.140213
86573,  0.140207
86574,  0.140202
86575,  0.140197
86576,  0.140191
86577,  0.140186
86578,  0.140181
86579,  0.140175
86580,  0.140170
86581,  0.140165
86582,  0.140159
86583,  0.140154
86584,  0.140149
86585,  0.140143
86586,  0.140138
86587,  0.140133
86588,  0.140127
86589,  0.140122
86590,  0.140117
86591,  0.140111
86592,  0.140106
86593,  0.140101
86594,  0.140095
86595,  0.140090
86596,  0.140085
86597,  0.140080
86598,  0.140074
86599,  0.140069
86600,  0.140064
86601,  0.140058
86602,  0.140053
86603,  0.140048
86604,  0.140042
86605,  0.140037
86606,  0.140032
86607,  0.140026
86608,  0.140021
86609,  0.140016
86610,  0.140010
86611,  0.140005
86612,  0.140000
86613,  0.139994
86614,  0.139989
86615,  0.139984
86616,  0.139978
86617,  0.139973
86618,  0.139968
86619,  0.139962
86620,  0.139957
86621,  0.139952
86622,  0.139946
86623,  0.139941
86624,  0.139936
86625,  0.139930
86626,  0.139925
86627,  0.139920
86628,  0.139914
86629,  0.139909
86630,  0.139904
86631,  0.139898
86632,  0.139893
86633,  0.139888
86634,  0.139882
86635,  0.139877
86636,  0.139872
86637,  0.139867
86638,  0.139861
86639,  0.139856
86640,  0.139851
86641,  0.139845
86642,  0.139840
86643,  0.139835
86644,  0.139829
86645,  0.139824
86646,  0.139819
86647,  0.139813
86648,  0.139808
86649,  0.139803
86650,  0.139797
86651,  0.139792
86652,  0.139787
86653,  0.139781
86654,  0.139776
86655,  0.139771
86656,  0.139765
86657,  0.139760
86658,  0.139755
86659,  0.139749
86660,  0.139744
86661,  0.139739
86662,  0.139734
86663,  0.139728
86664,  0.139723
86665,  0.139718
86666,  0.139712
86667,  0.139707
86668,  0.139702
86669,  0.139696
86670,  0.139691
86671,  0.139686
86672,  0.139680
86673,  0.139675
86674,  0.139670
86675,  0.139664
86676,  0.139659
86677,  0.139654
86678,  0.139649
86679,  0.139643
86680,  0.139638
86681,  0.139633
86682,  0.139627
86683,  0.139622
86684,  0.139617
86685,  0.139611
86686,  0.139606
86687,  0.139601
86688,  0.139595
86689,  0.139590
86690,  0.139585
86691,  0.139579
86692,  0.139574
86693,  0.139569
86694,  0.139564
86695,  0.139558
86696,  0.139553
86697,  0.139548
86698,  0.139542
86699,  0.139537
86700,  0.139532
86701,  0.139526
86702,  0.139521
86703,  0.139516
86704,  0.139510
86705,  0.139505
86706,  0.139500
86707,  0.139495
86708,  0.139489
86709,  0.139484
86710,  0.139479
86711,  0.139473
86712,  0.139468
86713,  0.139463
86714,  0.139457
86715,  0.139452
86716,  0.139447
86717,  0.139441
86718,  0.139436
86719,  0.139431
86720,  0.139426
86721,  0.139420
86722,  0.139415
86723,  0.139410
86724,  0.139404
86725,  0.139399
86726,  0.139394
86727,  0.139388
86728,  0.139383
86729,  0.139378
86730,  0.139373
86731,  0.139367
86732,  0.139362
86733,  0.139357
86734,  0.139351
86735,  0.139346
86736,  0.139341
86737,  0.139335
86738,  0.139330
86739,  0.139325
86740,  0.139320
86741,  0.139314
86742,  0.139309
86743,  0.139304
86744,  0.139298
86745,  0.139293
86746,  0.139288
86747,  0.139282
86748,  0.139277
86749,  0.139272
86750,  0.139267
86751,  0.139261
86752,  0.139256
86753,  0.139251
86754,  0.139245
86755,  0.139240
86756,  0.139235
86757,  0.139229
86758,  0.139224
86759,  0.139219
86760,  0.139214
86761,  0.139208
86762,  0.139203
86763,  0.139198
86764,  0.139192
86765,  0.139187
86766,  0.139182
86767,  0.139176
86768,  0.139171
86769,  0.139166
86770,  0.139161
86771,  0.139155
86772,  0.139150
86773,  0.139145
86774,  0.139139
86775,  0.139134
86776,  0.139129
86777,  0.139124
86778,  0.139118
86779,  0.139113
86780,  0.139108
86781,  0.139102
86782,  0.139097
86783,  0.139092
86784,  0.139087
86785,  0.139081
86786,  0.139076
86787,  0.139071
86788,  0.139065
86789,  0.139060
86790,  0.139055
86791,  0.139049
86792,  0.139044
86793,  0.139039
86794,  0.139034
86795,  0.139028
86796,  0.139023
86797,  0.139018
86798,  0.139012
86799,  0.139007
86800,  0.139002
86801,  0.138997
86802,  0.138991
86803,  0.138986
86804,  0.138981
86805,  0.138975
86806,  0.138970
86807,  0.138965
86808,  0.138960
86809,  0.138954
86810,  0.138949
86811,  0.138944
86812,  0.138938
86813,  0.138933
86814,  0.138928
86815,  0.138923
86816,  0.138917
86817,  0.138912
86818,  0.138907
86819,  0.138901
86820,  0.138896
86821,  0.138891
86822,  0.138886
86823,  0.138880
86824,  0.138875
86825,  0.138870
86826,  0.138864
86827,  0.138859
86828,  0.138854
86829,  0.138849
86830,  0.138843
86831,  0.138838
86832,  0.138833
86833,  0.138827
86834,  0.138822
86835,  0.138817
86836,  0.138812
86837,  0.138806
86838,  0.138801
86839,  0.138796
86840,  0.138791
86841,  0.138785
86842,  0.138780
86843,  0.138775
86844,  0.138769
86845,  0.138764
86846,  0.138759
86847,  0.138754
86848,  0.138748
86849,  0.138743
86850,  0.138738
86851,  0.138732
86852,  0.138727
86853,  0.138722
86854,  0.138717
86855,  0.138711
86856,  0.138706
86857,  0.138701
86858,  0.138696
86859,  0.138690
86860,  0.138685
86861,  0.138680
86862,  0.138674
86863,  0.138669
86864,  0.138664
86865,  0.138659
86866,  0.138653
86867,  0.138648
86868,  0.138643
86869,  0.138637
86870,  0.138632
86871,  0.138627
86872,  0.138622
86873,  0.138616
86874,  0.138611
86875,  0.138606
86876,  0.138601
86877,  0.138595
86878,  0.138590
86879,  0.138585
86880,  0.138579
86881,  0.138574
86882,  0.138569
86883,  0.138564
86884,  0.138558
86885,  0.138553
86886,  0.138548
86887,  0.138543
86888,  0.138537
86889,  0.138532
86890,  0.138527
86891,  0.138522
86892,  0.138516
86893,  0.138511
86894,  0.138506
86895,  0.138500
86896,  0.138495
86897,  0.138490
86898,  0.138485
86899,  0.138479
86900,  0.138474
86901,  0.138469
86902,  0.138464
86903,  0.138458
86904,  0.138453
86905,  0.138448
86906,  0.138442
86907,  0.138437
86908,  0.138432
86909,  0.138427
86910,  0.138421
86911,  0.138416
86912,  0.138411
86913,  0.138406
86914,  0.138400
86915,  0.138395
86916,  0.138390
86917,  0.138385
86918,  0.138379
86919,  0.138374
86920,  0.138369
86921,  0.138364
86922,  0.138358
86923,  0.138353
86924,  0.138348
86925,  0.138342
86926,  0.138337
86927,  0.138332
86928,  0.138327
86929,  0.138321
86930,  0.138316
86931,  0.138311
86932,  0.138306
86933,  0.138300
86934,  0.138295
86935,  0.138290
86936,  0.138285
86937,  0.138279
86938,  0.138274
86939,  0.138269
86940,  0.138264
86941,  0.138258
86942,  0.138253
86943,  0.138248
86944,  0.138242
86945,  0.138237
86946,  0.138232
86947,  0.138227
86948,  0.138221
86949,  0.138216
86950,  0.138211
86951,  0.138206
86952,  0.138200
86953,  0.138195
86954,  0.138190
86955,  0.138185
86956,  0.138179
86957,  0.138174
86958,  0.138169
86959,  0.138164
86960,  0.138158
86961,  0.138153
86962,  0.138148
86963,  0.138143
86964,  0.138137
86965,  0.138132
86966,  0.138127
86967,  0.138122
86968,  0.138116
86969,  0.138111
86970,  0.138106
86971,  0.138101
86972,  0.138095
86973,  0.138090
86974,  0.138085
86975,  0.138080
86976,  0.138074
86977,  0.138069
86978,  0.138064
86979,  0.138059
86980,  0.138053
86981,  0.138048
86982,  0.138043
86983,  0.138038
86984,  0.138032
86985,  0.138027
86986,  0.138022
86987,  0.138017
86988,  0.138011
86989,  0.138006
86990,  0.138001
86991,  0.137996
86992,  0.137990
86993,  0.137985
86994,  0.137980
86995,  0.137975
86996,  0.137969
86997,  0.137964
86998,  0.137959
86999,  0.137954
87000,  0.137948
87001,  0.137943
87002,  0.137938
87003,  0.137933
87004,  0.137927
87005,  0.137922
87006,  0.137917
87007,  0.137912
87008,  0.137906
87009,  0.137901
87010,  0.137896
87011,  0.137891
87012,  0.137885
87013,  0.137880
87014,  0.137875
87015,  0.137870
87016,  0.137864
87017,  0.137859
87018,  0.137854
87019,  0.137849
87020,  0.137843
87021,  0.137838
87022,  0.137833
87023,  0.137828
87024,  0.137822
87025,  0.137817
87026,  0.137812
87027,  0.137807
87028,  0.137801
87029,  0.137796
87030,  0.137791
87031,  0.137786
87032,  0.137780
87033,  0.137775
87034,  0.137770
87035,  0.137765
87036,  0.137759
87037,  0.137754
87038,  0.137749
87039,  0.137744
87040,  0.137739
87041,  0.137733
87042,  0.137728
87043,  0.137723
87044,  0.137718
87045,  0.137712
87046,  0.137707
87047,  0.137702
87048,  0.137697
87049,  0.137691
87050,  0.137686
87051,  0.137681
87052,  0.137676
87053,  0.137670
87054,  0.137665
87055,  0.137660
87056,  0.137655
87057,  0.137649
87058,  0.137644
87059,  0.137639
87060,  0.137634
87061,  0.137629
87062,  0.137623
87063,  0.137618
87064,  0.137613
87065,  0.137608
87066,  0.137602
87067,  0.137597
87068,  0.137592
87069,  0.137587
87070,  0.137581
87071,  0.137576
87072,  0.137571
87073,  0.137566
87074,  0.137560
87075,  0.137555
87076,  0.137550
87077,  0.137545
87078,  0.137540
87079,  0.137534
87080,  0.137529
87081,  0.137524
87082,  0.137519
87083,  0.137513
87084,  0.137508
87085,  0.137503
87086,  0.137498
87087,  0.137492
87088,  0.137487
87089,  0.137482
87090,  0.137477
87091,  0.137472
87092,  0.137466
87093,  0.137461
87094,  0.137456
87095,  0.137451
87096,  0.137445
87097,  0.137440
87098,  0.137435
87099,  0.137430
87100,  0.137424
87101,  0.137419
87102,  0.137414
87103,  0.137409
87104,  0.137404
87105,  0.137398
87106,  0.137393
87107,  0.137388
87108,  0.137383
87109,  0.137377
87110,  0.137372
87111,  0.137367
87112,  0.137362
87113,  0.137357
87114,  0.137351
87115,  0.137346
87116,  0.137341
87117,  0.137336
87118,  0.137330
87119,  0.137325
87120,  0.137320
87121,  0.137315
87122,  0.137310
87123,  0.137304
87124,  0.137299
87125,  0.137294
87126,  0.137289
87127,  0.137283
87128,  0.137278
87129,  0.137273
87130,  0.137268
87131,  0.137263
87132,  0.137257
87133,  0.137252
87134,  0.137247
87135,  0.137242
87136,  0.137236
87137,  0.137231
87138,  0.137226
87139,  0.137221
87140,  0.137216
87141,  0.137210
87142,  0.137205
87143,  0.137200
87144,  0.137195
87145,  0.137189
87146,  0.137184
87147,  0.137179
87148,  0.137174
87149,  0.137169
87150,  0.137163
87151,  0.137158
87152,  0.137153
87153,  0.137148
87154,  0.137142
87155,  0.137137
87156,  0.137132
87157,  0.137127
87158,  0.137122
87159,  0.137116
87160,  0.137111
87161,  0.137106
87162,  0.137101
87163,  0.137096
87164,  0.137090
87165,  0.137085
87166,  0.137080
87167,  0.137075
87168,  0.137069
87169,  0.137064
87170,  0.137059
87171,  0.137054
87172,  0.137049
87173,  0.137043
87174,  0.137038
87175,  0.137033
87176,  0.137028
87177,  0.137023
87178,  0.137017
87179,  0.137012
87180,  0.137007
87181,  0.137002
87182,  0.136996
87183,  0.136991
87184,  0.136986
87185,  0.136981
87186,  0.136976
87187,  0.136970
87188,  0.136965
87189,  0.136960
87190,  0.136955
87191,  0.136950
87192,  0.136944
87193,  0.136939
87194,  0.136934
87195,  0.136929
87196,  0.136924
87197,  0.136918
87198,  0.136913
87199,  0.136908
87200,  0.136903
87201,  0.136897
87202,  0.136892
87203,  0.136887
87204,  0.136882
87205,  0.136877
87206,  0.136871
87207,  0.136866
87208,  0.136861
87209,  0.136856
87210,  0.136851
87211,  0.136845
87212,  0.136840
87213,  0.136835
87214,  0.136830
87215,  0.136825
87216,  0.136819
87217,  0.136814
87218,  0.136809
87219,  0.136804
87220,  0.136799
87221,  0.136793
87222,  0.136788
87223,  0.136783
87224,  0.136778
87225,  0.136773
87226,  0.136767
87227,  0.136762
87228,  0.136757
87229,  0.136752
87230,  0.136747
87231,  0.136741
87232,  0.136736
87233,  0.136731
87234,  0.136726
87235,  0.136721
87236,  0.136715
87237,  0.136710
87238,  0.136705
87239,  0.136700
87240,  0.136695
87241,  0.136689
87242,  0.136684
87243,  0.136679
87244,  0.136674
87245,  0.136669
87246,  0.136663
87247,  0.136658
87248,  0.136653
87249,  0.136648
87250,  0.136643
87251,  0.136637
87252,  0.136632
87253,  0.136627
87254,  0.136622
87255,  0.136617
87256,  0.136611
87257,  0.136606
87258,  0.136601
87259,  0.136596
87260,  0.136591
87261,  0.136585
87262,  0.136580
87263,  0.136575
87264,  0.136570
87265,  0.136565
87266,  0.136559
87267,  0.136554
87268,  0.136549
87269,  0.136544
87270,  0.136539
87271,  0.136533
87272,  0.136528
87273,  0.136523
87274,  0.136518
87275,  0.136513
87276,  0.136507
87277,  0.136502
87278,  0.136497
87279,  0.136492
87280,  0.136487
87281,  0.136481
87282,  0.136476
87283,  0.136471
87284,  0.136466
87285,  0.136461
87286,  0.136456
87287,  0.136450
87288,  0.136445
87289,  0.136440
87290,  0.136435
87291,  0.136430
87292,  0.136424
87293,  0.136419
87294,  0.136414
87295,  0.136409
87296,  0.136404
87297,  0.136398
87298,  0.136393
87299,  0.136388
87300,  0.136383
87301,  0.136378
87302,  0.136372
87303,  0.136367
87304,  0.136362
87305,  0.136357
87306,  0.136352
87307,  0.136347
87308,  0.136341
87309,  0.136336
87310,  0.136331
87311,  0.136326
87312,  0.136321
87313,  0.136315
87314,  0.136310
87315,  0.136305
87316,  0.136300
87317,  0.136295
87318,  0.136289
87319,  0.136284
87320,  0.136279
87321,  0.136274
87322,  0.136269
87323,  0.136264
87324,  0.136258
87325,  0.136253
87326,  0.136248
87327,  0.136243
87328,  0.136238
87329,  0.136232
87330,  0.136227
87331,  0.136222
87332,  0.136217
87333,  0.136212
87334,  0.136207
87335,  0.136201
87336,  0.136196
87337,  0.136191
87338,  0.136186
87339,  0.136181
87340,  0.136175
87341,  0.136170
87342,  0.136165
87343,  0.136160
87344,  0.136155
87345,  0.136150
87346,  0.136144
87347,  0.136139
87348,  0.136134
87349,  0.136129
87350,  0.136124
87351,  0.136119
87352,  0.136113
87353,  0.136108
87354,  0.136103
87355,  0.136098
87356,  0.136093
87357,  0.136087
87358,  0.136082
87359,  0.136077
87360,  0.136072
87361,  0.136067
87362,  0.136062
87363,  0.136056
87364,  0.136051
87365,  0.136046
87366,  0.136041
87367,  0.136036
87368,  0.136031
87369,  0.136025
87370,  0.136020
87371,  0.136015
87372,  0.136010
87373,  0.136005
87374,  0.135999
87375,  0.135994
87376,  0.135989
87377,  0.135984
87378,  0.135979
87379,  0.135974
87380,  0.135968
87381,  0.135963
87382,  0.135958
87383,  0.135953
87384,  0.135948
87385,  0.135943
87386,  0.135937
87387,  0.135932
87388,  0.135927
87389,  0.135922
87390,  0.135917
87391,  0.135912
87392,  0.135906
87393,  0.135901
87394,  0.135896
87395,  0.135891
87396,  0.135886
87397,  0.135881
87398,  0.135875
87399,  0.135870
87400,  0.135865
87401,  0.135860
87402,  0.135855
87403,  0.135849
87404,  0.135844
87405,  0.135839
87406,  0.135834
87407,  0.135829
87408,  0.135824
87409,  0.135818
87410,  0.135813
87411,  0.135808
87412,  0.135803
87413,  0.135798
87414,  0.135793
87415,  0.135787
87416,  0.135782
87417,  0.135777
87418,  0.135772
87419,  0.135767
87420,  0.135762
87421,  0.135757
87422,  0.135751
87423,  0.135746
87424,  0.135741
87425,  0.135736
87426,  0.135731
87427,  0.135726
87428,  0.135720
87429,  0.135715
87430,  0.135710
87431,  0.135705
87432,  0.135700
87433,  0.135695
87434,  0.135689
87435,  0.135684
87436,  0.135679
87437,  0.135674
87438,  0.135669
87439,  0.135664
87440,  0.135658
87441,  0.135653
87442,  0.135648
87443,  0.135643
87444,  0.135638
87445,  0.135633
87446,  0.135627
87447,  0.135622
87448,  0.135617
87449,  0.135612
87450,  0.135607
87451,  0.135602
87452,  0.135596
87453,  0.135591
87454,  0.135586
87455,  0.135581
87456,  0.135576
87457,  0.135571
87458,  0.135566
87459,  0.135560
87460,  0.135555
87461,  0.135550
87462,  0.135545
87463,  0.135540
87464,  0.135535
87465,  0.135529
87466,  0.135524
87467,  0.135519
87468,  0.135514
87469,  0.135509
87470,  0.135504
87471,  0.135499
87472,  0.135493
87473,  0.135488
87474,  0.135483
87475,  0.135478
87476,  0.135473
87477,  0.135468
87478,  0.135462
87479,  0.135457
87480,  0.135452
87481,  0.135447
87482,  0.135442
87483,  0.135437
87484,  0.135432
87485,  0.135426
87486,  0.135421
87487,  0.135416
87488,  0.135411
87489,  0.135406
87490,  0.135401
87491,  0.135395
87492,  0.135390
87493,  0.135385
87494,  0.135380
87495,  0.135375
87496,  0.135370
87497,  0.135365
87498,  0.135359
87499,  0.135354
87500,  0.135349
87501,  0.135344
87502,  0.135339
87503,  0.135334
87504,  0.135329
87505,  0.135323
87506,  0.135318
87507,  0.135313
87508,  0.135308
87509,  0.135303
87510,  0.135298
87511,  0.135292
87512,  0.135287
87513,  0.135282
87514,  0.135277
87515,  0.135272
87516,  0.135267
87517,  0.135262
87518,  0.135256
87519,  0.135251
87520,  0.135246
87521,  0.135241
87522,  0.135236
87523,  0.135231
87524,  0.135226
87525,  0.135220
87526,  0.135215
87527,  0.135210
87528,  0.135205
87529,  0.135200
87530,  0.135195
87531,  0.135190
87532,  0.135184
87533,  0.135179
87534,  0.135174
87535,  0.135169
87536,  0.135164
87537,  0.135159
87538,  0.135154
87539,  0.135148
87540,  0.135143
87541,  0.135138
87542,  0.135133
87543,  0.135128
87544,  0.135123
87545,  0.135118
87546,  0.135112
87547,  0.135107
87548,  0.135102
87549,  0.135097
87550,  0.135092
87551,  0.135087
87552,  0.135082
87553,  0.135076
87554,  0.135071
87555,  0.135066
87556,  0.135061
87557,  0.135056
87558,  0.135051
87559,  0.135046
87560,  0.135041
87561,  0.135035
87562,  0.135030
87563,  0.135025
87564,  0.135020
87565,  0.135015
87566,  0.135010
87567,  0.135005
87568,  0.134999
87569,  0.134994
87570,  0.134989
87571,  0.134984
87572,  0.134979
87573,  0.134974
87574,  0.134969
87575,  0.134963
87576,  0.134958
87577,  0.134953
87578,  0.134948
87579,  0.134943
87580,  0.134938
87581,  0.134933
87582,  0.134928
87583,  0.134922
87584,  0.134917
87585,  0.134912
87586,  0.134907
87587,  0.134902
87588,  0.134897
87589,  0.134892
87590,  0.134886
87591,  0.134881
87592,  0.134876
87593,  0.134871
87594,  0.134866
87595,  0.134861
87596,  0.134856
87597,  0.134851
87598,  0.134845
87599,  0.134840
87600,  0.134835
87601,  0.134830
87602,  0.134825
87603,  0.134820
87604,  0.134815
87605,  0.134810
87606,  0.134804
87607,  0.134799
87608,  0.134794
87609,  0.134789
87610,  0.134784
87611,  0.134779
87612,  0.134774
